Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.923497,0.786687,0.420175,0.84962,20,17,3140384299.000000,2512315613.000000,0.000000,549,.,.,348.000000,187.000000,,1.86096256684492,507,.,.,331.000000,165.000000,,2.006060606060606,42,.,.,17.000000,22.000000,,0.7727272727272727,1140,.,.,862.000000,267.000000,,3.2284644194756553,520,.,.,353.000000,165.000000,,2.139393939393939,141,.,.,139.000000,1.000000,,139.0,479,.,.,370.000000,101.000000,,3.6633663366336635
INDEL,*,*,PASS,*,QUAL,*,0.923497,0.786687,0.420175,0.84962,20,17,3140384299.000000,2512315613.000000,0.000000,549,.,.,348.000000,187.000000,,1.86096256684492,507,.,.,331.000000,165.000000,,2.006060606060606,42,.,.,17.000000,22.000000,,0.7727272727272727,1140,.,.,862.000000,267.000000,,3.2284644194756553,520,.,.,353.000000,165.000000,,2.139393939393939,141,.,.,139.000000,1.000000,,139.0,479,.,.,370.000000,101.000000,,3.6633663366336635
INDEL,*,TS_contained,ALL,*,QUAL,*,0.923497,0.786687,0.0,0.84962,20,17,2512315613.000000,2512315613.000000,0.000000,549,.,.,348.000000,187.000000,,1.86096256684492,507,.,.,331.000000,165.000000,,2.006060606060606,42,.,.,17.000000,22.000000,,0.7727272727272727,661,.,.,492.000000,166.000000,,2.963855421686747,520,.,.,353.000000,165.000000,,2.139393939393939,141,.,.,139.000000,1.000000,,139.0,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.923497,0.786687,0.0,0.84962,20,17,2512315613.000000,2512315613.000000,0.000000,549,.,.,348.000000,187.000000,,1.86096256684492,507,.,.,331.000000,165.000000,,2.006060606060606,42,.,.,17.000000,22.000000,,0.7727272727272727,661,.,.,492.000000,166.000000,,2.963855421686747,520,.,.,353.000000,165.000000,,2.139393939393939,141,.,.,139.000000,1.000000,,139.0,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512315613.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512315613.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2512315613.000000,2512315613.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2512315613.000000,2512315613.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512315613.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512315613.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2512315613.000000,2512315613.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2512315613.000000,2512315613.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512315613.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512315613.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2512315613.000000,2512315613.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2512315613.000000,2512315613.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,*,ALL,*,QUAL,*,0.947368,0.9,0.72973,0.923077,1,1,3140384299.000000,2512315613.000000,0.000000,19,.,.,15.000000,4.000000,,3.75,18,.,.,15.000000,3.000000,,5.0,1,.,.,0.000000,1.000000,,0.0,74,.,.,62.000000,12.000000,,5.166666666666667,18,.,.,15.000000,3.000000,,5.0,2,.,.,2.000000,0.000000,,,54,.,.,45.000000,9.000000,,5.0
INDEL,D16_PLUS,*,PASS,*,QUAL,*,0.947368,0.9,0.72973,0.923077,1,1,3140384299.000000,2512315613.000000,0.000000,19,.,.,15.000000,4.000000,,3.75,18,.,.,15.000000,3.000000,,5.0,1,.,.,0.000000,1.000000,,0.0,74,.,.,62.000000,12.000000,,5.166666666666667,18,.,.,15.000000,3.000000,,5.0,2,.,.,2.000000,0.000000,,,54,.,.,45.000000,9.000000,,5.0
INDEL,D16_PLUS,TS_contained,ALL,*,QUAL,*,0.947368,0.9,0.0,0.923077,1,1,2512315613.000000,2512315613.000000,0.000000,19,.,.,15.000000,4.000000,,3.75,18,.,.,15.000000,3.000000,,5.0,1,.,.,0.000000,1.000000,,0.0,20,.,.,17.000000,3.000000,,5.666666666666667,18,.,.,15.000000,3.000000,,5.0,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,TS_contained,PASS,*,QUAL,*,0.947368,0.9,0.0,0.923077,1,1,2512315613.000000,2512315613.000000,0.000000,19,.,.,15.000000,4.000000,,3.75,18,.,.,15.000000,3.000000,,5.0,1,.,.,0.000000,1.000000,,0.0,20,.,.,17.000000,3.000000,,5.666666666666667,18,.,.,15.000000,3.000000,,5.0,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,*,ALL,*,QUAL,*,0.955157,0.703583,0.360417,0.810292,7,6,3140384299.000000,2512315613.000000,0.000000,223,.,.,132.000000,81.000000,,1.6296296296296295,213,.,.,131.000000,74.000000,,1.7702702702702702,10,.,.,1.000000,7.000000,,0.14285714285714285,480,.,.,374.000000,105.000000,,3.5619047619047617,216,.,.,142.000000,74.000000,,1.9189189189189189,91,.,.,91.000000,0.000000,,,173,.,.,141.000000,31.000000,,4.548387096774194
INDEL,D1_5,*,PASS,*,QUAL,*,0.955157,0.703583,0.360417,0.810292,7,6,3140384299.000000,2512315613.000000,0.000000,223,.,.,132.000000,81.000000,,1.6296296296296295,213,.,.,131.000000,74.000000,,1.7702702702702702,10,.,.,1.000000,7.000000,,0.14285714285714285,480,.,.,374.000000,105.000000,,3.5619047619047617,216,.,.,142.000000,74.000000,,1.9189189189189189,91,.,.,91.000000,0.000000,,,173,.,.,141.000000,31.000000,,4.548387096774194
INDEL,D1_5,TS_contained,ALL,*,QUAL,*,0.955157,0.703583,0.0,0.810292,7,6,2512315613.000000,2512315613.000000,0.000000,223,.,.,132.000000,81.000000,,1.6296296296296295,213,.,.,131.000000,74.000000,,1.7702702702702702,10,.,.,1.000000,7.000000,,0.14285714285714285,307,.,.,233.000000,74.000000,,3.1486486486486487,216,.,.,142.000000,74.000000,,1.9189189189189189,91,.,.,91.000000,0.000000,,,0,.,.,0.000000,0.000000,,
