Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.88946,0.799117,0.416237,0.841872,9,8,3140384299.000000,2524509754.000000,0.000000,389,.,.,240.000000,135.000000,,1.7777777777777777,346,.,.,218.000000,117.000000,,1.8632478632478633,43,.,.,22.000000,18.000000,,1.2222222222222223,776,.,.,579.000000,194.000000,,2.984536082474227,362,.,.,242.000000,119.000000,,2.033613445378151,91,.,.,90.000000,1.000000,,90.0,323,.,.,247.000000,74.000000,,3.3378378378378377
INDEL,*,*,PASS,*,QUAL,*,0.88946,0.799117,0.416237,0.841872,9,8,3140384299.000000,2524509754.000000,0.000000,389,.,.,240.000000,135.000000,,1.7777777777777777,346,.,.,218.000000,117.000000,,1.8632478632478633,43,.,.,22.000000,18.000000,,1.2222222222222223,776,.,.,579.000000,194.000000,,2.984536082474227,362,.,.,242.000000,119.000000,,2.033613445378151,91,.,.,90.000000,1.000000,,90.0,323,.,.,247.000000,74.000000,,3.3378378378378377
INDEL,*,TS_boundary,ALL,*,QUAL,*,0.0,0.0,0.0,,0,1,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,TS_boundary,PASS,*,QUAL,*,0.0,0.0,0.0,,0,1,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,ALL,*,QUAL,*,0.88946,0.800885,0.0,0.842852,9,7,2524509754.000000,2524509754.000000,0.000000,389,.,.,240.000000,135.000000,,1.7777777777777777,346,.,.,218.000000,117.000000,,1.8632478632478633,43,.,.,22.000000,18.000000,,1.2222222222222223,452,.,.,331.000000,120.000000,,2.7583333333333333,362,.,.,242.000000,119.000000,,2.033613445378151,90,.,.,89.000000,1.000000,,89.0,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.88946,0.800885,0.0,0.842852,9,7,2524509754.000000,2524509754.000000,0.000000,389,.,.,240.000000,135.000000,,1.7777777777777777,346,.,.,218.000000,117.000000,,1.8632478632478633,43,.,.,22.000000,18.000000,,1.2222222222222223,452,.,.,331.000000,120.000000,,2.7583333333333333,362,.,.,242.000000,119.000000,,2.033613445378151,90,.,.,89.000000,1.000000,,89.0,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_boundary,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_boundary,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2524509754.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2524509754.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,TS_boundary,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,TS_boundary,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2524509754.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2524509754.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_boundary,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_boundary,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2524509754.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2524509754.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,*,ALL,*,QUAL,*,1.0,0.941176,0.711864,0.969697,0,1,3140384299.000000,2524509754.000000,0.000000,16,.,.,10.000000,5.000000,,2.0,16,.,.,10.000000,5.000000,,2.0,0,.,.,0.000000,0.000000,,,59,.,.,46.000000,13.000000,,3.5384615384615383,16,.,.,11.000000,5.000000,,2.2,1,.,.,1.000000,0.000000,,,42,.,.,34.000000,8.000000,,4.25
INDEL,D16_PLUS,*,PASS,*,QUAL,*,1.0,0.941176,0.711864,0.969697,0,1,3140384299.000000,2524509754.000000,0.000000,16,.,.,10.000000,5.000000,,2.0,16,.,.,10.000000,5.000000,,2.0,0,.,.,0.000000,0.000000,,,59,.,.,46.000000,13.000000,,3.5384615384615383,16,.,.,11.000000,5.000000,,2.2,1,.,.,1.000000,0.000000,,,42,.,.,34.000000,8.000000,,4.25
INDEL,D16_PLUS,TS_boundary,ALL,*,QUAL,*,0.0,0.0,0.0,,0,1,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,TS_boundary,PASS,*,QUAL,*,0.0,0.0,0.0,,0,1,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,TS_contained,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2524509754.000000,2524509754.000000,0.000000,16,.,.,10.000000,5.000000,,2.0,16,.,.,10.000000,5.000000,,2.0,0,.,.,0.000000,0.000000,,,16,.,.,11.000000,5.000000,,2.2,16,.,.,11.000000,5.000000,,2.2,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,TS_contained,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2524509754.000000,2524509754.000000,0.000000,16,.,.,10.000000,5.000000,,2.0,16,.,.,10.000000,5.000000,,2.0,0,.,.,0.000000,0.000000,,,16,.,.,11.000000,5.000000,,2.2,16,.,.,11.000000,5.000000,,2.2,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,*,ALL,*,QUAL,*,0.886076,0.700483,0.344937,0.782424,5,2,3140384299.000000,2524509754.000000,0.000000,158,.,.,99.000000,52.000000,,1.9038461538461537,140,.,.,88.000000,46.000000,,1.9130434782608696,18,.,.,11.000000,6.000000,,1.8333333333333333,316,.,.,245.000000,71.000000,,3.4507042253521125,145,.,.,98.000000,47.000000,,2.0851063829787235,62,.,.,61.000000,1.000000,,61.0,109,.,.,86.000000,23.000000,,3.739130434782609
INDEL,D1_5,*,PASS,*,QUAL,*,0.886076,0.700483,0.344937,0.782424,5,2,3140384299.000000,2524509754.000000,0.000000,158,.,.,99.000000,52.000000,,1.9038461538461537,140,.,.,88.000000,46.000000,,1.9130434782608696,18,.,.,11.000000,6.000000,,1.8333333333333333,316,.,.,245.000000,71.000000,,3.4507042253521125,145,.,.,98.000000,47.000000,,2.0851063829787235,62,.,.,61.000000,1.000000,,61.0,109,.,.,86.000000,23.000000,,3.739130434782609
INDEL,D1_5,TS_boundary,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,TS_boundary,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,*,0.886076,0.700483,0.0,0.782424,5,2,2524509754.000000,2524509754.000000,0.000000,158,.,.,99.000000,52.000000,,1.9038461538461537,140,.,.,88.000000,46.000000,,1.9130434782608696,18,.,.,11.000000,6.000000,,1.8333333333333333,207,.,.,159.000000,48.000000,,3.3125,145,.,.,98.000000,47.000000,,2.0851063829787235,62,.,.,61.000000,1.000000,,61.0,0,.,.,0.000000,0.000000,,
INDEL,D1_5,TS_contained,PASS,*,QUAL,*,0.886076,0.700483,0.0,0.782424,5,2,2524509754.000000,2524509754.000000,0.000000,158,.,.,99.000000,52.000000,,1.9038461538461537,140,.,.,88.000000,46.000000,,1.9130434782608696,18,.,.,11.000000,6.000000,,1.8333333333333333,207,.,.,159.000000,48.000000,,3.3125,145,.,.,98.000000,47.000000,,2.0851063829787235,62,.,.,61.000000,1.000000,,61.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,*,ALL,*,QUAL,*,0.943396,0.912281,0.40625,0.927578,1,3,3140384299.000000,2524509754.000000,0.000000,53,.,.,32.000000,14.000000,,2.2857142857142856,50,.,.,31.000000,14.000000,,2.2142857142857144,3,.,.,1.000000,0.000000,,,96,.,.,76.000000,20.000000,,3.8,52,.,.,38.000000,14.000000,,2.7142857142857144,5,.,.,5.000000,0.000000,,,39,.,.,33.000000,6.000000,,5.5
INDEL,D6_15,*,PASS,*,QUAL,*,0.943396,0.912281,0.40625,0.927578,1,3,3140384299.000000,2524509754.000000,0.000000,53,.,.,32.000000,14.000000,,2.2857142857142856,50,.,.,31.000000,14.000000,,2.2142857142857144,3,.,.,1.000000,0.000000,,,96,.,.,76.000000,20.000000,,3.8,52,.,.,38.000000,14.000000,,2.7142857142857144,5,.,.,5.000000,0.000000,,,39,.,.,33.000000,6.000000,,5.5
INDEL,D6_15,TS_boundary,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,TS_boundary,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,TS_contained,ALL,*,QUAL,*,0.943396,0.912281,0.0,0.927578,1,3,2524509754.000000,2524509754.000000,0.000000,53,.,.,32.000000,14.000000,,2.2857142857142856,50,.,.,31.000000,14.000000,,2.2142857142857144,3,.,.,1.000000,0.000000,,,57,.,.,43.000000,14.000000,,3.0714285714285716,52,.,.,38.000000,14.000000,,2.7142857142857144,5,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,TS_contained,PASS,*,QUAL,*,0.943396,0.912281,0.0,0.927578,1,3,2524509754.000000,2524509754.000000,0.000000,53,.,.,32.000000,14.000000,,2.2857142857142856,50,.,.,31.000000,14.000000,,2.2142857142857144,3,.,.,1.000000,0.000000,,,57,.,.,43.000000,14.000000,,3.0714285714285716,52,.,.,38.000000,14.000000,,2.7142857142857144,5,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,*,ALL,*,QUAL,*,1.0,1.0,0.714286,1.0,0,0,3140384299.000000,2524509754.000000,0.000000,14,.,.,12.000000,2.000000,,6.0,14,.,.,12.000000,2.000000,,6.0,0,.,.,0.000000,0.000000,,,49,.,.,36.000000,12.000000,,3.0,14,.,.,12.000000,2.000000,,6.0,0,.,.,0.000000,0.000000,,,35,.,.,24.000000,10.000000,,2.4
INDEL,I16_PLUS,*,PASS,*,QUAL,*,1.0,1.0,0.714286,1.0,0,0,3140384299.000000,2524509754.000000,0.000000,14,.,.,12.000000,2.000000,,6.0,14,.,.,12.000000,2.000000,,6.0,0,.,.,0.000000,0.000000,,,49,.,.,36.000000,12.000000,,3.0,14,.,.,12.000000,2.000000,,6.0,0,.,.,0.000000,0.000000,,,35,.,.,24.000000,10.000000,,2.4
INDEL,I16_PLUS,TS_boundary,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,TS_boundary,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524509754.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
