Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.873623,0.727041,0.328959,0.79362,126,74,3140384299.000000,2524523701.000000,0.000000,1907,.,.,1086.000000,740.000000,,1.4675675675675677,1666,.,.,1010.000000,596.000000,,1.6946308724832215,241,.,.,76.000000,144.000000,,0.5277777777777778,3505,.,.,2589.000000,852.000000,,3.038732394366197,1710,.,.,1098.000000,596.000000,,1.842281879194631,642,.,.,615.000000,11.000000,,55.90909090909091,1153,.,.,876.000000,245.000000,,3.5755102040816324
INDEL,*,*,PASS,*,QUAL,*,0.873623,0.727041,0.328959,0.79362,126,74,3140384299.000000,2524523701.000000,0.000000,1907,.,.,1086.000000,740.000000,,1.4675675675675677,1666,.,.,1010.000000,596.000000,,1.6946308724832215,241,.,.,76.000000,144.000000,,0.5277777777777778,3505,.,.,2589.000000,852.000000,,3.038732394366197,1710,.,.,1098.000000,596.000000,,1.842281879194631,642,.,.,615.000000,11.000000,,55.90909090909091,1153,.,.,876.000000,245.000000,,3.5755102040816324
INDEL,*,TS_contained,ALL,*,QUAL,*,0.873623,0.727041,0.0,0.79362,126,74,2524523701.000000,2524523701.000000,0.000000,1907,.,.,1086.000000,740.000000,,1.4675675675675677,1666,.,.,1010.000000,596.000000,,1.6946308724832215,241,.,.,76.000000,144.000000,,0.5277777777777778,2352,.,.,1713.000000,607.000000,,2.8220757825370675,1710,.,.,1098.000000,596.000000,,1.842281879194631,642,.,.,615.000000,11.000000,,55.90909090909091,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.873623,0.727041,0.0,0.79362,126,74,2524523701.000000,2524523701.000000,0.000000,1907,.,.,1086.000000,740.000000,,1.4675675675675677,1666,.,.,1010.000000,596.000000,,1.6946308724832215,241,.,.,76.000000,144.000000,,0.5277777777777778,2352,.,.,1713.000000,607.000000,,2.8220757825370675,1710,.,.,1098.000000,596.000000,,1.842281879194631,642,.,.,615.000000,11.000000,,55.90909090909091,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524523701.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524523701.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2524523701.000000,2524523701.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2524523701.000000,2524523701.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524523701.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524523701.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
