Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.859043,0.829574,0.430813,0.844051,11,5,3140384299.000000,2512313336.000000,0.000000,376,.,.,237.000000,133.000000,,1.781954887218045,323,.,.,207.000000,111.000000,,1.864864864864865,53,.,.,30.000000,22.000000,,1.3636363636363635,701,.,.,506.000000,188.000000,,2.6914893617021276,331,.,.,219.000000,111.000000,,1.972972972972973,68,.,.,66.000000,2.000000,,33.0,302,.,.,221.000000,75.000000,,2.9466666666666668
INDEL,*,*,PASS,*,QUAL,*,0.859043,0.829574,0.430813,0.844051,11,5,3140384299.000000,2512313336.000000,0.000000,376,.,.,237.000000,133.000000,,1.781954887218045,323,.,.,207.000000,111.000000,,1.864864864864865,53,.,.,30.000000,22.000000,,1.3636363636363635,701,.,.,506.000000,188.000000,,2.6914893617021276,331,.,.,219.000000,111.000000,,1.972972972972973,68,.,.,66.000000,2.000000,,33.0,302,.,.,221.000000,75.000000,,2.9466666666666668
INDEL,*,TS_contained,ALL,*,QUAL,*,0.859043,0.829574,0.0,0.844051,11,5,2512313336.000000,2512313336.000000,0.000000,376,.,.,237.000000,133.000000,,1.781954887218045,323,.,.,207.000000,111.000000,,1.864864864864865,53,.,.,30.000000,22.000000,,1.3636363636363635,399,.,.,285.000000,113.000000,,2.52212389380531,331,.,.,219.000000,111.000000,,1.972972972972973,68,.,.,66.000000,2.000000,,33.0,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.859043,0.829574,0.0,0.844051,11,5,2512313336.000000,2512313336.000000,0.000000,376,.,.,237.000000,133.000000,,1.781954887218045,323,.,.,207.000000,111.000000,,1.864864864864865,53,.,.,30.000000,22.000000,,1.3636363636363635,399,.,.,285.000000,113.000000,,2.52212389380531,331,.,.,219.000000,111.000000,,1.972972972972973,68,.,.,66.000000,2.000000,,33.0,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512313336.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512313336.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2512313336.000000,2512313336.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2512313336.000000,2512313336.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512313336.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512313336.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2512313336.000000,2512313336.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2512313336.000000,2512313336.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512313336.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512313336.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2512313336.000000,2512313336.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2512313336.000000,2512313336.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,*,ALL,*,QUAL,*,1.0,0.9375,0.737705,0.967742,0,0,3140384299.000000,2512313336.000000,0.000000,15,.,.,12.000000,3.000000,,4.0,15,.,.,12.000000,3.000000,,4.0,0,.,.,0.000000,0.000000,,,61,.,.,50.000000,11.000000,,4.545454545454546,15,.,.,12.000000,3.000000,,4.0,1,.,.,1.000000,0.000000,,,45,.,.,37.000000,8.000000,,4.625
INDEL,D16_PLUS,*,PASS,*,QUAL,*,1.0,0.9375,0.737705,0.967742,0,0,3140384299.000000,2512313336.000000,0.000000,15,.,.,12.000000,3.000000,,4.0,15,.,.,12.000000,3.000000,,4.0,0,.,.,0.000000,0.000000,,,61,.,.,50.000000,11.000000,,4.545454545454546,15,.,.,12.000000,3.000000,,4.0,1,.,.,1.000000,0.000000,,,45,.,.,37.000000,8.000000,,4.625
INDEL,D16_PLUS,TS_contained,ALL,*,QUAL,*,1.0,0.9375,0.0,0.967742,0,0,2512313336.000000,2512313336.000000,0.000000,15,.,.,12.000000,3.000000,,4.0,15,.,.,12.000000,3.000000,,4.0,0,.,.,0.000000,0.000000,,,16,.,.,13.000000,3.000000,,4.333333333333333,15,.,.,12.000000,3.000000,,4.0,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,TS_contained,PASS,*,QUAL,*,1.0,0.9375,0.0,0.967742,0,0,2512313336.000000,2512313336.000000,0.000000,15,.,.,12.000000,3.000000,,4.0,15,.,.,12.000000,3.000000,,4.0,0,.,.,0.000000,0.000000,,,16,.,.,13.000000,3.000000,,4.333333333333333,15,.,.,12.000000,3.000000,,4.0,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
