Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.856383,0.801932,0.428966,0.828264,11,5,3140384299.000000,2512313336.000000,0.000000,376,.,.,237.000000,133.000000,,1.781954887218045,322,.,.,209.000000,108.000000,,1.9351851851851851,54,.,.,28.000000,25.000000,,1.12,725,.,.,525.000000,195.000000,,2.6923076923076925,332,.,.,223.000000,108.000000,,2.064814814814815,82,.,.,80.000000,2.000000,,40.0,311,.,.,222.000000,85.000000,,2.611764705882353
INDEL,*,*,PASS,*,QUAL,*,0.856383,0.801932,0.428966,0.828264,11,5,3140384299.000000,2512313336.000000,0.000000,376,.,.,237.000000,133.000000,,1.781954887218045,322,.,.,209.000000,108.000000,,1.9351851851851851,54,.,.,28.000000,25.000000,,1.12,725,.,.,525.000000,195.000000,,2.6923076923076925,332,.,.,223.000000,108.000000,,2.064814814814815,82,.,.,80.000000,2.000000,,40.0,311,.,.,222.000000,85.000000,,2.611764705882353
INDEL,*,TS_contained,ALL,*,QUAL,*,0.856383,0.801932,0.0,0.828264,11,5,2512313336.000000,2512313336.000000,0.000000,376,.,.,237.000000,133.000000,,1.781954887218045,322,.,.,209.000000,108.000000,,1.9351851851851851,54,.,.,28.000000,25.000000,,1.12,414,.,.,303.000000,110.000000,,2.7545454545454544,332,.,.,223.000000,108.000000,,2.064814814814815,82,.,.,80.000000,2.000000,,40.0,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.856383,0.801932,0.0,0.828264,11,5,2512313336.000000,2512313336.000000,0.000000,376,.,.,237.000000,133.000000,,1.781954887218045,322,.,.,209.000000,108.000000,,1.9351851851851851,54,.,.,28.000000,25.000000,,1.12,414,.,.,303.000000,110.000000,,2.7545454545454544,332,.,.,223.000000,108.000000,,2.064814814814815,82,.,.,80.000000,2.000000,,40.0,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512313336.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512313336.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2512313336.000000,2512313336.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2512313336.000000,2512313336.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512313336.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512313336.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
