Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.929924,0.79289,0.411818,0.855957,18,21,3140384299.000000,2524511910.000000,0.000000,528,.,.,311.000000,196.000000,,1.586734693877551,491,.,.,300.000000,173.000000,,1.7341040462427746,37,.,.,11.000000,23.000000,,0.4782608695652174,1100,.,.,839.000000,256.000000,,3.27734375,513,.,.,336.000000,175.000000,,1.92,134,.,.,131.000000,2.000000,,65.5,453,.,.,372.000000,79.000000,,4.708860759493671
INDEL,*,*,PASS,*,QUAL,*,0.929924,0.79289,0.411818,0.855957,18,21,3140384299.000000,2524511910.000000,0.000000,528,.,.,311.000000,196.000000,,1.586734693877551,491,.,.,300.000000,173.000000,,1.7341040462427746,37,.,.,11.000000,23.000000,,0.4782608695652174,1100,.,.,839.000000,256.000000,,3.27734375,513,.,.,336.000000,175.000000,,1.92,134,.,.,131.000000,2.000000,,65.5,453,.,.,372.000000,79.000000,,4.708860759493671
INDEL,*,TS_boundary,ALL,*,QUAL,*,0.0,0.0,0.0,,0,1,3140384299.000000,2524511910.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,TS_boundary,PASS,*,QUAL,*,0.0,0.0,0.0,,0,1,3140384299.000000,2524511910.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,ALL,*,QUAL,*,0.929924,0.794118,0.0,0.856672,18,20,2524511910.000000,2524511910.000000,0.000000,528,.,.,311.000000,196.000000,,1.586734693877551,491,.,.,300.000000,173.000000,,1.7341040462427746,37,.,.,11.000000,23.000000,,0.4782608695652174,646,.,.,466.000000,177.000000,,2.632768361581921,513,.,.,336.000000,175.000000,,1.92,133,.,.,130.000000,2.000000,,65.0,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.929924,0.794118,0.0,0.856672,18,20,2524511910.000000,2524511910.000000,0.000000,528,.,.,311.000000,196.000000,,1.586734693877551,491,.,.,300.000000,173.000000,,1.7341040462427746,37,.,.,11.000000,23.000000,,0.4782608695652174,646,.,.,466.000000,177.000000,,2.632768361581921,513,.,.,336.000000,175.000000,,1.92,133,.,.,130.000000,2.000000,,65.0,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524511910.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524511910.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_boundary,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524511910.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_boundary,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524511910.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
