Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.921676,0.787462,0.414503,0.849299,20,18,3140384299.000000,2512315613.000000,0.000000,549,.,.,348.000000,187.000000,,1.86096256684492,506,.,.,331.000000,164.000000,,2.018292682926829,43,.,.,17.000000,23.000000,,0.7391304347826086,1117,.,.,840.000000,265.000000,,3.169811320754717,515,.,.,349.000000,164.000000,,2.1280487804878048,139,.,.,137.000000,1.000000,,137.0,463,.,.,354.000000,100.000000,,3.54
INDEL,*,*,PASS,*,QUAL,*,0.921676,0.787462,0.414503,0.849299,20,18,3140384299.000000,2512315613.000000,0.000000,549,.,.,348.000000,187.000000,,1.86096256684492,506,.,.,331.000000,164.000000,,2.018292682926829,43,.,.,17.000000,23.000000,,0.7391304347826086,1117,.,.,840.000000,265.000000,,3.169811320754717,515,.,.,349.000000,164.000000,,2.1280487804878048,139,.,.,137.000000,1.000000,,137.0,463,.,.,354.000000,100.000000,,3.54
INDEL,*,TS_contained,ALL,*,QUAL,*,0.921676,0.787462,0.0,0.849299,20,18,2512315613.000000,2512315613.000000,0.000000,549,.,.,348.000000,187.000000,,1.86096256684492,506,.,.,331.000000,164.000000,,2.018292682926829,43,.,.,17.000000,23.000000,,0.7391304347826086,654,.,.,486.000000,165.000000,,2.9454545454545453,515,.,.,349.000000,164.000000,,2.1280487804878048,139,.,.,137.000000,1.000000,,137.0,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.921676,0.787462,0.0,0.849299,20,18,2512315613.000000,2512315613.000000,0.000000,549,.,.,348.000000,187.000000,,1.86096256684492,506,.,.,331.000000,164.000000,,2.018292682926829,43,.,.,17.000000,23.000000,,0.7391304347826086,654,.,.,486.000000,165.000000,,2.9454545454545453,515,.,.,349.000000,164.000000,,2.1280487804878048,139,.,.,137.000000,1.000000,,137.0,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512315613.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512315613.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2512315613.000000,2512315613.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2512315613.000000,2512315613.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512315613.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512315613.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
