Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.864699,0.68987,0.423471,0.767454,107,60,3140384299.000000,2517159518.000000,0.000000,1626,.,.,936.000000,649.000000,,1.4422187981510015,1406,.,.,862.000000,513.000000,,1.6803118908382066,220,.,.,74.000000,136.000000,,0.5441176470588235,3613,.,.,2679.000000,856.000000,,3.1296728971962615,1437,.,.,915.000000,515.000000,,1.7766990291262137,646,.,.,616.000000,11.000000,,56.0,1530,.,.,1148.000000,330.000000,,3.478787878787879
INDEL,*,*,PASS,*,QUAL,*,0.864699,0.68987,0.423471,0.767454,107,60,3140384299.000000,2517159518.000000,0.000000,1626,.,.,936.000000,649.000000,,1.4422187981510015,1406,.,.,862.000000,513.000000,,1.6803118908382066,220,.,.,74.000000,136.000000,,0.5441176470588235,3613,.,.,2679.000000,856.000000,,3.1296728971962615,1437,.,.,915.000000,515.000000,,1.7766990291262137,646,.,.,616.000000,11.000000,,56.0,1530,.,.,1148.000000,330.000000,,3.478787878787879
INDEL,*,TS_contained,ALL,*,QUAL,*,0.864699,0.68987,0.0,0.767454,107,60,2517159518.000000,2517159518.000000,0.000000,1626,.,.,936.000000,649.000000,,1.4422187981510015,1406,.,.,862.000000,513.000000,,1.6803118908382066,220,.,.,74.000000,136.000000,,0.5441176470588235,2083,.,.,1531.000000,526.000000,,2.9106463878326996,1437,.,.,915.000000,515.000000,,1.7766990291262137,646,.,.,616.000000,11.000000,,56.0,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.864699,0.68987,0.0,0.767454,107,60,2517159518.000000,2517159518.000000,0.000000,1626,.,.,936.000000,649.000000,,1.4422187981510015,1406,.,.,862.000000,513.000000,,1.6803118908382066,220,.,.,74.000000,136.000000,,0.5441176470588235,2083,.,.,1531.000000,526.000000,,2.9106463878326996,1437,.,.,915.000000,515.000000,,1.7766990291262137,646,.,.,616.000000,11.000000,,56.0,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2517159518.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2517159518.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2517159518.000000,2517159518.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2517159518.000000,2517159518.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2517159518.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2517159518.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
