Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.887451,0.743733,0.364602,0.80926,96,59,3140384299.000000,2512326500.000000,0.000000,1777,.,.,1039.000000,681.000000,,1.525697503671072,1577,.,.,972.000000,565.000000,,1.7203539823008849,200,.,.,67.000000,116.000000,,0.5775862068965517,3390,.,.,2488.000000,844.000000,,2.947867298578199,1602,.,.,1026.000000,565.000000,,1.815929203539823,552,.,.,526.000000,15.000000,,35.06666666666667,1236,.,.,936.000000,264.000000,,3.5454545454545454
INDEL,*,*,PASS,*,QUAL,*,0.887451,0.743733,0.364602,0.80926,96,59,3140384299.000000,2512326500.000000,0.000000,1777,.,.,1039.000000,681.000000,,1.525697503671072,1577,.,.,972.000000,565.000000,,1.7203539823008849,200,.,.,67.000000,116.000000,,0.5775862068965517,3390,.,.,2488.000000,844.000000,,2.947867298578199,1602,.,.,1026.000000,565.000000,,1.815929203539823,552,.,.,526.000000,15.000000,,35.06666666666667,1236,.,.,936.000000,264.000000,,3.5454545454545454
INDEL,*,TS_contained,ALL,*,QUAL,*,0.887451,0.743733,0.0,0.80926,96,59,2512326500.000000,2512326500.000000,0.000000,1777,.,.,1039.000000,681.000000,,1.525697503671072,1577,.,.,972.000000,565.000000,,1.7203539823008849,200,.,.,67.000000,116.000000,,0.5775862068965517,2154,.,.,1552.000000,580.000000,,2.6758620689655173,1602,.,.,1026.000000,565.000000,,1.815929203539823,552,.,.,526.000000,15.000000,,35.06666666666667,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.887451,0.743733,0.0,0.80926,96,59,2512326500.000000,2512326500.000000,0.000000,1777,.,.,1039.000000,681.000000,,1.525697503671072,1577,.,.,972.000000,565.000000,,1.7203539823008849,200,.,.,67.000000,116.000000,,0.5775862068965517,2154,.,.,1552.000000,580.000000,,2.6758620689655173,1602,.,.,1026.000000,565.000000,,1.815929203539823,552,.,.,526.000000,15.000000,,35.06666666666667,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512326500.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512326500.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2512326500.000000,2512326500.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2512326500.000000,2512326500.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512326500.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2512326500.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
