Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.809963,0.762664,0.356646,0.785602,74,52,3140384299.000000,2517159518.000000,0.000000,1626,.,.,936.000000,649.000000,,1.4422187981510015,1317,.,.,779.000000,515.000000,,1.5126213592233009,309,.,.,157.000000,134.000000,,1.171641791044776,2731,.,.,1812.000000,879.000000,,2.061433447098976,1340,.,.,820.000000,517.000000,,1.586073500967118,417,.,.,382.000000,27.000000,,14.148148148148149,974,.,.,610.000000,335.000000,,1.8208955223880596
INDEL,*,*,PASS,*,QUAL,*,0.809963,0.762664,0.356646,0.785602,74,52,3140384299.000000,2517159518.000000,0.000000,1626,.,.,936.000000,649.000000,,1.4422187981510015,1317,.,.,779.000000,515.000000,,1.5126213592233009,309,.,.,157.000000,134.000000,,1.171641791044776,2731,.,.,1812.000000,879.000000,,2.061433447098976,1340,.,.,820.000000,517.000000,,1.586073500967118,417,.,.,382.000000,27.000000,,14.148148148148149,974,.,.,610.000000,335.000000,,1.8208955223880596
INDEL,*,TS_contained,ALL,*,QUAL,*,0.809963,0.762664,0.0,0.785602,74,52,2517159518.000000,2517159518.000000,0.000000,1626,.,.,936.000000,649.000000,,1.4422187981510015,1317,.,.,779.000000,515.000000,,1.5126213592233009,309,.,.,157.000000,134.000000,,1.171641791044776,1757,.,.,1202.000000,544.000000,,2.2095588235294117,1340,.,.,820.000000,517.000000,,1.586073500967118,417,.,.,382.000000,27.000000,,14.148148148148149,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.809963,0.762664,0.0,0.785602,74,52,2517159518.000000,2517159518.000000,0.000000,1626,.,.,936.000000,649.000000,,1.4422187981510015,1317,.,.,779.000000,515.000000,,1.5126213592233009,309,.,.,157.000000,134.000000,,1.171641791044776,1757,.,.,1202.000000,544.000000,,2.2095588235294117,1340,.,.,820.000000,517.000000,,1.586073500967118,417,.,.,382.000000,27.000000,,14.148148148148149,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2517159518.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2517159518.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2517159518.000000,2517159518.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2517159518.000000,2517159518.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2517159518.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2517159518.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
